    "Cur_Time"    ,    "Time_Step"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
           0.05239,             1e-05,       15.66095201,       279.3858435,       7.649401762,       4013.002396,      -2043.348482,       12.57774983,       1.017563943,       7.649401762,       279.8225858,       17.83964623
            0.0524,             1e-05,       15.66378714,       279.4123492,       7.650157428,       4013.387321,      -2043.428011,       12.55979143,       1.019007987,       7.650157428,       279.8492035,       17.83810943
           0.05241,             1e-05,       15.66660704,       279.4389164,       7.650914366,       4013.773183,      -2043.507699,       12.54212943,       1.020433594,       7.650914366,       279.8758819,       17.83659447
           0.05242,             1e-05,       15.66942079,       279.4655616,       7.651643297,       4014.161737,      -2043.588036,        12.5245596,       1.021848987,       7.651643297,       279.9026379,       17.83509202
           0.05243,             1e-05,       15.67225029,       279.4922101,       7.652409792,       4014.549987,      -2043.668065,       12.50687578,       1.023279936,       7.652409792,       279.9293979,       17.83357239
           0.05244,             1e-05,       15.67507345,       279.5187418,       7.653155424,       4014.934649,      -2043.747557,       12.48909051,       1.024710666,       7.653155424,       279.9560411,       17.83205308
           0.05245,             1e-05,       15.67791354,       279.5453806,       7.653893538,       4015.323104,      -2043.827744,        12.4711146,       1.026152704,       7.653893538,       279.9827919,       17.83052189
           0.05246,             1e-05,       15.68072083,       279.5719203,       7.654650998,        4015.70892,      -2043.907339,       12.45365883,       1.027567157,       7.654650998,       280.0094422,       17.82902223
           0.05247,             1e-05,       15.68353595,       279.5984676,       7.655401444,       4016.094492,      -2043.986926,       12.43602984,       1.028989043,       7.655401444,       280.0361005,       17.82751469
           0.05248,             1e-05,       15.68636316,       279.6250957,       7.656140572,        4016.48278,      -2044.067001,       12.41826566,       1.030418768,       7.656140572,         280.06284,       17.82599911
           0.05249,             1e-05,       15.68918268,       279.6515767,       7.656904137,       4016.867402,      -2044.146298,       12.40058307,        1.03184852,       7.656904137,       280.0894323,       17.82448343
            0.0525,             1e-05,       15.69199166,       279.6780297,       7.657660921,       4017.250702,      -2044.225325,       12.38298579,       1.033269211,       7.657660921,       280.1159961,       17.82297848
           0.05251,             1e-05,       15.69480624,       279.7045603,       7.658402101,       4017.637166,      -2044.305035,       12.36535647,       1.034691426,       7.658402101,       280.1426376,       17.82147266
           0.05252,             1e-05,       15.69762523,       279.7312032,       7.659164412,       4018.025305,      -2044.384862,       12.34781256,        1.03611217,       7.659164412,       280.1693916,       17.81996952
           0.05253,             1e-05,        15.7004461,         279.75783,        7.65989601,       4018.413474,      -2044.464924,        12.3301208,       1.037535637,        7.65989601,       280.1961294,       17.81846377
           0.05254,             1e-05,       15.70330073,       279.7844081,        7.66065517,       4018.800586,      -2044.544564,       12.31193825,       1.038995359,        7.66065517,       280.2228206,       17.81691715
           0.05255,             1e-05,       15.70612586,       279.8108145,       7.661407926,       4019.182555,      -2044.623316,       12.29402245,       1.040434617,       7.661407926,       280.2493386,       17.81539362
           0.05256,             1e-05,       15.70891606,       279.8373621,       7.662145943,       4019.569747,      -2044.703089,       12.27678467,       1.041831594,       7.662145943,       280.2759959,       17.81391925
           0.05257,             1e-05,       15.71175857,        279.864044,       7.662917746,       4019.959345,      -2044.783046,       12.25895853,       1.043273793,       7.662917746,         280.30279,       17.81239463
           0.05258,             1e-05,        15.7145989,       279.8904727,       7.663652137,       4020.341799,      -2044.861909,       12.24074669,       1.044727058,       7.663652137,       280.3293311,       17.81085693
           0.05259,             1e-05,       15.71741441,        279.916858,       7.664410363,       4020.725061,      -2044.940843,       12.22302258,       1.046157806,       7.664410363,       280.3558276,       17.80934515
            0.0526,             1e-05,       15.72024013,        279.943441,       7.665164791,       4021.112389,      -2045.020354,       12.20528227,       1.047588411,       7.665164791,       280.3825221,       17.80783491
           0.05261,             1e-05,       15.72303369,       279.9700523,       7.665891736,       4021.500858,       -2045.10037,       12.18800641,        1.04898541,       7.665891736,       280.4092431,       17.80636344
           0.05262,             1e-05,       15.72585875,       279.9966332,       7.666659897,       4021.888041,      -2045.179863,       12.17034629,       1.050415459,       7.666659897,       280.4359354,        17.8048549
           0.05263,             1e-05,       15.72870897,       280.0230936,       7.667406842,       4022.271756,      -2045.258803,       12.15206043,       1.051876948,       7.667406842,       280.4625087,       17.80331076
           0.05264,             1e-05,       15.73152014,       280.0494464,       7.668153174,       4022.654082,       -2045.33754,       12.13433192,       1.053305069,       7.668153174,       280.4889725,       17.80180452
           0.05265,             1e-05,       15.73435741,       280.0760164,       7.668918536,       4023.041347,      -2045.416865,        12.1164394,       1.054747879,       7.668918536,       280.5156546,       17.80028311
           0.05266,             1e-05,       15.73715098,        280.102489,       7.669656293,       4023.426527,      -2045.496147,       12.09908477,       1.056152152,       7.669656293,       280.5422372,       17.79880548
           0.05267,             1e-05,       15.73997593,       280.1291086,       7.670418602,        4023.81476,      -2045.575698,       12.08142875,       1.057580075,       7.670418602,       280.5689681,       17.79730222
           0.05268,             1e-05,       15.74281855,       280.1556407,       7.671150699,        4024.20127,      -2045.655184,        12.0633049,       1.059030208,       7.671150699,       280.5956126,       17.79577398
           0.05269,             1e-05,        15.7456604,       280.1820634,       7.671938429,       4024.584183,      -2045.733611,       12.04528218,       1.060485313,       7.671938429,       280.6221478,        17.7942402
            0.0527,             1e-05,       15.74847734,       280.2085867,       7.672652516,       4024.971085,      -2045.813239,       12.02749425,       1.061910263,       7.672652516,       280.6487822,       17.79274153
           0.05271,             1e-05,       15.75130437,       280.2350677,       7.673431576,       4025.355976,      -2045.891996,        12.0097747,       1.063347517,       7.673431576,       280.6753748,       17.79122929
           0.05272,             1e-05,       15.75412484,       280.2615454,       7.674173956,       4025.741404,      -2045.971133,       11.99196015,       1.064778383,       7.674173956,       280.7019639,        17.7897248
           0.05273,             1e-05,       15.75691029,       280.2879605,       7.674917937,        4026.12544,       -2046.05002,       11.97471488,       1.066177554,       7.674917937,       280.7284886,       17.78825641
           0.05274,             1e-05,       15.75977846,       280.3145053,       7.675678361,       4026.512264,      -2046.129221,       11.95626642,       1.067652549,       7.675678361,       280.7551471,       17.78670341
           0.05275,             1e-05,       15.76259387,       280.3408928,       7.676416306,       4026.895524,      -2046.207975,       11.93848294,       1.069083082,       7.676416306,       280.7816458,       17.78520053
           0.05276,             1e-05,        15.7653982,        280.367408,       7.677181798,         4027.2818,      -2046.286985,        11.9210696,       1.070495879,       7.677181798,       280.8082714,       17.78371877
           0.05277,             1e-05,        15.7682013,       280.3939113,       7.677917515,       4027.668079,      -2046.366238,        11.9035863,       1.071908053,       7.677917515,       280.8348851,       17.78223819
           0.05278,             1e-05,       15.77107488,        280.420405,       7.678686285,       4028.053477,      -2046.445051,       11.88504137,       1.073391125,       7.678686285,       280.8614928,       17.78067805
           0.05279,             1e-05,       15.77389101,       280.4468176,        7.67941775,       4028.437596,      -2046.523937,        11.8672347,       1.074821068,        7.67941775,       280.8880167,        17.7791781
            0.0528,             1e-05,        15.7767111,       280.4732761,       7.680189019,       4028.822555,      -2046.602586,       11.84954183,       1.076252565,       7.680189019,       280.9145865,       17.77767712
           0.05281,             1e-05,       15.77947976,       280.4997925,       7.680930195,       4029.209314,      -2046.681821,        11.8326535,       1.077629662,       7.680930195,       280.9412115,       17.77623831
           0.05282,             1e-05,       15.78237108,       280.5262769,       7.681691332,       4029.595038,      -2046.760608,       11.81381229,       1.079130931,       7.681691332,       280.9678109,       17.77465981
           0.05283,             1e-05,       15.78518712,       280.5526513,       7.682445294,       4029.978108,      -2046.839074,       11.79602033,       1.080562789,       7.682445294,       280.9942965,       17.77315968
           0.05284,             1e-05,       15.78799396,       280.5789834,       7.683186258,       4030.360373,      -2046.917466,       11.77832896,       1.081987666,       7.683186258,       281.0207395,       17.77166777
           0.05285,             1e-05,       15.79079351,       280.6055254,       7.683946405,       4030.747858,      -2046.996515,       11.76101768,       1.083394275,       7.683946405,       281.0473915,       17.77019789
           0.05286,             1e-05,       15.79361965,       280.6320101,       7.684691948,       4031.133984,       -2047.07548,       11.74316993,       1.084830444,       7.684691948,       281.0739878,       17.76869497
           0.05287,             1e-05,        15.7964429,       280.6583077,       7.685454625,       4031.515289,      -2047.153489,        11.7252568,       1.086273509,       7.685454625,       281.1003972,       17.76718401
           0.05288,             1e-05,        15.7992659,       280.6846583,        7.68620923,       4031.897898,      -2047.231705,        11.7073348,        1.08771356,        7.68620923,       281.1268594,       17.76567722
           0.05289,             1e-05,       15.80206717,       280.7110709,        7.68694661,       4032.282777,      -2047.310442,       11.68980708,       1.089128668,        7.68694661,       281.1533824,       17.76419932
            0.0529,             1e-05,       15.80491629,       280.7375469,       7.687716727,        4032.66838,      -2047.389032,       11.67165378,       1.090588233,       7.687716727,       281.1799713,       17.76267218
           0.05291,             1e-05,       15.80772589,       280.7639064,       7.688456436,         4033.0516,      -2047.467494,       11.65393858,       1.092014429,       7.688456436,       281.2064416,       17.76118263
           0.05292,             1e-05,       15.81055797,       280.7903279,        7.68922238,       4033.436137,      -2047.545849,       11.63598864,       1.093459833,        7.68922238,       281.2329752,       17.75967227
           0.05293,             1e-05,       15.81335849,       280.8166954,       7.689958174,       4033.819975,      -2047.624337,       11.61842773,       1.094876545,       7.689958174,       281.2594531,       17.75819448
           0.05294,             1e-05,       15.81618745,       280.8431134,       7.690743774,       4034.204272,      -2047.702513,       11.60061081,       1.096319014,       7.690743774,        281.285983,       17.75668848
           0.05295,             1e-05,       15.81899002,       280.8695623,       7.691463409,        4034.59004,      -2047.781497,       11.58301339,       1.097733523,       7.691463409,       281.3125423,       17.75521458
           0.05296,             1e-05,       15.82182221,          280.8959,       7.692258027,       4034.972135,       -2047.85918,       11.56512933,       1.099183424,       7.692258027,       281.3389921,       17.75370095
           0.05297,             1e-05,       15.82464124,       280.9223581,       7.692972279,       4035.359161,      -2047.938254,       11.54722894,       1.100613877,       7.692972279,       281.3655615,       17.75221023
           0.05298,             1e-05,       15.82745487,       280.9485431,        7.69375156,       4035.737622,      -2048.015402,       11.52946116,       1.102053233,        7.69375156,       281.3918579,       17.75070884
           0.05299,             1e-05,       15.83027166,       280.9749487,       7.694496701,       4036.122768,      -2048.093886,       11.51164893,       1.103484204,       7.694496701,       281.4183747,       17.74921838
             0.053,             1e-05,       15.83307331,       281.0013151,       7.695244857,       4036.506724,      -2048.172196,       11.49413003,       1.104902104,       7.695244857,       281.4448516,       17.74774294
           0.05301,             1e-05,       15.83590253,       281.0277951,       7.696005597,       4036.892905,      -2048.250794,       11.47625365,       1.106341589,       7.696005597,       281.4714434,       17.74624431
           0.05302,             1e-05,       15.83874348,       281.0542732,       7.696730973,       4037.279465,      -2048.329631,       11.45809637,       1.107792894,       7.696730973,       281.4980338,       17.74473294
           0.05303,             1e-05,       15.84156634,       281.0805627,       7.697514716,       4037.661327,      -2048.407296,       11.44026945,       1.109235989,       7.697514716,       281.5244351,       17.74323048
           0.05304,             1e-05,       15.84437338,       281.1068004,       7.698263157,       4038.041762,      -2048.484831,       11.42247913,       1.110666017,       7.698263157,       281.5507837,       17.74174299
           0.05305,             1e-05,       15.84716398,       281.1332927,       7.699000005,       4038.429432,      -2048.563776,       11.40519507,       1.112066286,       7.699000005,       281.5773857,       17.74029051
           0.05306,             1e-05,       15.84998497,        281.159713,       7.699763433,       4038.814596,      -2048.642074,       11.38744856,       1.113500677,       7.699763433,       281.6039175,       17.73879998
           0.05307,             1e-05,       15.85282697,       281.1859662,       7.700522385,       4039.195267,      -2048.719561,       11.36914579,       1.114964795,       7.700522385,       281.6302835,       17.73727593
           0.05308,             1e-05,       15.85563729,       281.2121929,        7.70127111,       4039.576325,        -2048.7972,       11.35133534,       1.116398673,        7.70127111,       281.6566213,       17.73578619
           0.05309,             1e-05,        15.8584638,       281.2385486,       7.702034739,       4039.960232,      -2048.875096,       11.33341428,       1.117841949,       7.702034739,       281.6830889,       17.73428702
            0.0531,             1e-05,        15.8612628,       281.2648572,       7.702777592,       4040.343263,      -2048.953097,       11.31584946,       1.119260233,       7.702777592,       281.7095078,       17.73281615
           0.05311,             1e-05,       15.86407448,       281.2912746,       7.703543847,       4040.728496,      -2049.031251,       11.29824196,       1.120685479,       7.703543847,       281.7360362,        17.7313385
           0.05312,             1e-05,       15.86688264,       281.3176498,        7.70428084,       4041.113053,      -2049.109508,       11.28055836,       1.122109424,        7.70428084,       281.7625222,       17.72986264
           0.05313,             1e-05,        15.8697403,       281.3440783,       7.705051682,        4041.49884,      -2049.187721,       11.26226975,       1.123580006,       7.705051682,        281.789064,       17.72833537
           0.05314,             1e-05,       15.87255226,       281.3701772,       7.705809755,       4041.876243,      -2049.264437,       11.24430185,       1.125022199,       7.705809755,       281.8152744,       17.72683892
           0.05315,             1e-05,       15.87535447,       281.3964278,       7.706559907,        4042.25845,      -2049.342132,       11.22666687,       1.126446721,       7.706559907,       281.8416356,       17.72536344
           0.05316,             1e-05,       15.87815499,       281.4228466,       7.707319086,       4042.644102,      -2049.420271,       11.20921556,       1.127860745,       7.707319086,       281.8681648,       17.72390097
           0.05317,             1e-05,       15.88096887,       281.4492423,       7.708045634,        4043.02921,      -2049.498557,       11.19142428,       1.129289323,       7.708045634,       281.8946716,       17.72242264
           0.05318,             1e-05,       15.88381775,       281.4755588,       7.708828494,       4043.412716,      -2049.576219,       11.17318228,       1.130757002,       7.708828494,       281.9211011,       17.72090081
           0.05319,             1e-05,       15.88662543,       281.5016879,       7.709578257,        4043.79026,      -2049.653003,       11.15530993,       1.132193344,       7.709578257,       281.9473414,       17.71941367
            0.0532,             1e-05,       15.88943414,       281.5279344,       7.710333071,       4044.173148,      -2049.730622,       11.13756402,       1.133624564,       7.710333071,       281.9736988,       17.71793331
           0.05321,             1e-05,       15.89224055,       281.5542568,       7.711101191,       4044.556517,       -2049.80821,       11.11997446,       1.135049524,       7.711101191,       282.0001321,        17.7164608
           0.05322,             1e-05,       15.89503628,       281.5806634,       7.711829891,         4044.9425,      -2049.886575,        11.1024845,       1.136459405,       7.711829891,       282.0266488,       17.71500602
           0.05323,             1e-05,        15.8978701,       281.6068808,       7.712602309,       4045.323624,      -2049.963754,       11.08436773,       1.137917233,       7.712602309,       282.0529786,        17.7134974
           0.05324,             1e-05,       15.90069059,       281.6330471,       7.713359304,       4045.702825,      -2050.040629,        11.0663444,       1.139364413,       7.713359304,       282.0792567,       17.71200097
           0.05325,             1e-05,       15.90349635,       281.6592268,       7.714110984,       4046.084052,      -2050.117882,       11.04858605,       1.140796188,       7.714110984,       282.1055473,       17.71052231
           0.05326,             1e-05,       15.90632824,       281.6855904,       7.714879767,       4046.468664,      -2050.195587,       11.03061643,       1.142244435,       7.714879767,        282.132023,       17.70902663
           0.05327,             1e-05,       15.90913042,       281.7119051,        7.71561269,       4046.852568,      -2050.273462,       11.01296142,       1.143665573,        7.71561269,       282.1584483,       17.70756148
           0.05328,             1e-05,       15.91193972,       281.7382415,       7.716382009,       4047.236963,      -2050.351122,       10.99534359,       1.145092677,       7.716382009,       282.1848956,        17.7060903
           0.05329,             1e-05,       15.91472856,       281.7645322,       7.717133451,       4047.619615,      -2050.428562,       10.97794883,       1.146501749,       7.717133451,       282.2112962,       17.70463952
            0.0533,             1e-05,       15.91756453,       281.7907304,        7.71787629,       4048.001051,      -2050.505898,       10.95965221,       1.147962728,        7.71787629,       282.2376069,       17.70313102
           0.05331,             1e-05,       15.92038071,       281.8168769,       7.718648236,       4048.380173,      -2050.582533,       10.94174129,       1.149406641,       7.718648236,        282.263865,       17.70164182
           0.05332,             1e-05,       15.92318462,       281.8430512,       7.719389177,       4048.761408,      -2050.659728,       10.92395537,       1.150836854,       7.719389177,       282.2901502,       17.70016852
           0.05333,             1e-05,       15.92600514,       281.8693187,       7.720157653,       4049.144155,      -2050.736929,       10.90607934,        1.15227878,       7.720157653,       282.3165293,       17.69868314
           0.05334,             1e-05,       15.92878907,       281.8955724,       7.720896856,       4049.527018,      -2050.814431,       10.88868717,       1.153684873,       7.720896856,       282.3428927,       17.69723808
           0.05335,             1e-05,           15.9316,       281.9218542,       7.721672235,       4049.910028,      -2050.891637,       10.87101851,       1.155116473,       7.721672235,       282.3692856,       17.69576528
           0.05336,             1e-05,       15.93443888,       281.9481061,       7.722409623,       4050.292852,      -2050.969058,       10.85272116,       1.156577546,       7.722409623,       282.3956501,        17.6942601
           0.05337,             1e-05,       15.93725932,       281.9743244,       7.723169217,       4050.674862,      -2051.046148,       10.83479461,       1.158021959,       7.723169217,         282.42198,       17.69277381
           0.05338,             1e-05,       15.94006856,        282.000341,       7.723953898,       4051.051107,      -2051.122059,       10.81690405,       1.159465741,       7.723953898,        282.448108,       17.69128784
           0.05339,             1e-05,       15.94285125,       282.0265958,       7.724684705,       4051.434806,      -2051.199657,       10.79951403,       1.160870547,       7.724684705,       282.4744725,       17.68984678
            0.0534,             1e-05,       15.94566144,       282.0528785,       7.725454456,       4051.817981,      -2051.276803,        10.7818333,       1.162301357,       7.725454456,       282.5008663,       17.68837747
           0.05341,             1e-05,       15.94847872,       282.0790731,       7.726184342,       4052.199935,       -2051.35407,        10.7638011,       1.163743851,       7.726184342,       282.5271725,       17.68689529
           0.05342,             1e-05,       15.95131557,       282.1052235,       7.726971598,       4052.579509,      -2051.430406,       10.74562433,        1.16520821,       7.726971598,       282.5534355,       17.68538917
           0.05343,             1e-05,       15.95411546,       282.1314081,       7.727704655,        4052.96148,      -2051.507648,       10.72787872,       1.166633867,       7.727704655,       282.5797307,       17.68392669
           0.05344,             1e-05,       15.95692977,       282.1575265,       7.728485169,       4053.340582,      -2051.583908,       10.71000592,       1.168077397,       7.728485169,       282.6059606,       17.68244458
           0.05345,             1e-05,       15.95972092,       282.1838278,       7.729217527,        4053.72544,      -2051.661531,       10.69252502,       1.169488218,       7.729217527,       282.6323719,       17.68100013
           0.05346,             1e-05,       15.96249665,       282.2098901,       7.729989874,       4054.103961,      -2051.737785,       10.67521738,       1.170896147,       7.729989874,       282.6585438,       17.67955829
           0.05347,             1e-05,       15.96534076,       282.2359759,       7.730752224,       4054.482881,      -2051.814087,       10.65674613,       1.172371127,       7.730752224,       282.6847427,       17.67804272
           0.05348,             1e-05,       15.96815034,       282.2622577,       7.731477045,       4054.867227,      -2051.891542,       10.63894249,       1.173801373,       7.731477045,       282.7111355,       17.67657817
           0.05349,             1e-05,       15.97098249,         282.28844,       7.732274006,       4055.248933,      -2051.968177,       10.62089822,        1.17525937,       7.732274006,       282.7374301,       17.67508293
            0.0535,             1e-05,       15.97375526,       282.3145374,       7.733014232,       4055.627534,      -2052.044609,       10.60354075,       1.176662504,       7.733014232,       282.7636369,       17.67364861
           0.05351,             1e-05,       15.97657174,       282.3407839,       7.733762752,       4056.011396,        -2052.1218,       10.58564132,       1.178101489,       7.733762752,       282.7899948,       17.67217577
           0.05352,             1e-05,       15.97936888,       282.3669146,        7.73451869,       4056.392202,      -2052.198438,       10.56798295,       1.179527224,        7.73451869,       282.8162361,       17.67071758
           0.05353,             1e-05,       15.98219387,       282.3929461,       7.735288647,       4056.769117,      -2052.274288,       10.54982741,       1.180985955,       7.735288647,       282.8423798,       17.66922292
           0.05354,             1e-05,       15.98499748,       282.4190607,       7.736039688,       4057.150324,      -2052.350974,       10.53201053,       1.182418994,       7.736039688,       282.8686054,        17.6677576
           0.05355,             1e-05,       15.98781154,       282.4451581,        7.73681268,       4057.529324,      -2052.427046,       10.51412464,       1.183863364,        7.73681268,       282.8948142,       17.66628018
           0.05356,             1e-05,       15.99060034,       282.4712779,       7.737551584,       4057.910687,      -2052.503794,       10.49651138,       1.185281335,       7.737551584,       282.9210442,       17.66483259
           0.05357,             1e-05,       15.99337554,       282.4975575,       7.738323429,       4058.295068,      -2052.580762,       10.47942113,       1.186677369,       7.738323429,        282.947433,        17.6634105
           0.05358,             1e-05,        15.9962206,       282.5237354,       7.739061298,       4058.677217,       -2052.65771,       10.46096299,       1.188148481,       7.739061298,       282.9737239,       17.66190543
           0.05359,             1e-05,       15.99902686,       282.5496696,       7.739843879,       4059.052307,      -2052.732901,       10.44303433,       1.189593605,       7.739843879,       282.9997695,       17.66042848
            0.0536,             1e-05,       16.00182516,       282.5757701,       7.740580821,       4059.433248,      -2052.809595,       10.42526775,       1.191022076,       7.740580821,       283.0259806,       17.65897123
           0.05361,             1e-05,       16.00463295,       282.6017656,       7.741372311,       4059.810385,      -2052.884997,        10.4074355,       1.192465518,       7.741372311,       283.0520874,       17.65749746
           0.05362,             1e-05,       16.00741393,       282.6280547,        7.74209379,        4060.19595,      -2052.962475,       10.39006242,       1.193866825,        7.74209379,       283.0784861,       17.65607211
           0.05363,             1e-05,       16.01019058,       282.6541133,       7.742857631,       4060.575087,      -2053.038569,       10.37269677,       1.195275861,       7.742857631,       283.1046543,       17.65463765
           0.05364,             1e-05,       16.01305526,       282.6802979,       7.743622747,       4060.957658,      -2053.115185,       10.35401961,       1.196766224,       7.743622747,       283.1309529,       17.65311449
           0.05365,             1e-05,        16.0158538,        282.706249,       7.744363943,       4061.334153,      -2053.190819,       10.33611522,       1.198202754,       7.744363943,       283.1570149,        17.6516502
           0.05366,             1e-05,       16.01866888,       282.7322656,       7.745145591,       4061.712609,      -2053.266554,       10.31812772,       1.199652372,       7.745145591,       283.1831432,       17.65017229
           0.05367,             1e-05,        16.0214824,       282.7584895,       7.745891581,       4062.095987,      -2053.343238,       10.30030271,       1.201089586,       7.745891581,       283.2094784,       17.64870955
           0.05368,             1e-05,       16.02430467,        282.784508,       7.746644374,       4062.474747,       -2053.41923,       10.28209001,       1.202546285,       7.746644374,       283.2356089,       17.64722487
           0.05369,             1e-05,       16.02710182,       282.8106298,       7.747404954,        4062.85615,      -2053.495545,       10.26443009,       1.203972488,       7.747404954,       283.2618413,       17.64577482
            0.0537,             1e-05,       16.02988779,       282.8365546,       7.748147625,       4063.232099,      -2053.571071,       10.24670402,       1.205397843,       7.748147625,       283.2878765,       17.64432529
           0.05371,             1e-05,       16.03269227,       282.8625597,       7.748919433,       4063.610787,      -2053.646752,       10.22883626,       1.206837474,       7.748919433,       283.3139927,       17.64286091
           0.05372,             1e-05,       16.03551383,       282.8886833,       7.749666509,        4063.99223,      -2053.723011,       10.21077313,       1.208287972,       7.749666509,       283.3402281,       17.64138562
           0.05373,             1e-05,       16.03833034,       282.9147393,       7.750430648,       4064.372116,      -2053.798939,       10.19275644,       1.209736949,       7.750430648,       283.3663958,       17.63991222
           0.05374,             1e-05,       16.04110651,       282.9406676,       7.751198654,       4064.748479,      -2053.874262,       10.17526646,        1.21115233,       7.751198654,       283.3924339,       17.63847572
           0.05375,             1e-05,       16.04389508,       282.9666519,       7.751946239,       4065.127007,      -2053.950055,       10.15758806,       1.212577172,       7.751946239,       283.4185285,       17.63702956
           0.05376,             1e-05,       16.04671393,       282.9927227,       7.752721423,       4065.507127,      -2054.025862,       10.13958474,       1.214027712,       7.752721423,       283.4447111,       17.63555604
           0.05377,             1e-05,       16.04952182,        283.018837,         7.7534619,       4065.888527,      -2054.102142,       10.12169482,       1.215465038,         7.7534619,       283.4709366,       17.63409777
           0.05378,             1e-05,       16.05230237,       283.0448068,       7.754229999,        4066.26674,      -2054.177704,       10.10419574,       1.216882623,       7.754229999,       283.4970163,       17.63266105
           0.05379,             1e-05,       16.05509331,       283.0707172,       7.754992956,       4066.642666,      -2054.252826,       10.08644362,        1.21831369,       7.754992956,       283.5230373,       17.63120972
            0.0538,             1e-05,       16.05791794,       283.0968025,       7.755736046,       4067.024205,      -2054.329018,       10.06826555,       1.219769251,       7.755736046,       283.5492347,        17.6297328
           0.05381,             1e-05,       16.06070299,       283.1228525,       7.756508758,       4067.404405,      -2054.404807,        10.0508118,       1.221187133,       7.756508758,       283.5753947,       17.62829763
           0.05382,             1e-05,       16.06349047,       283.1487302,        7.75726717,       4067.779584,      -2054.479782,       10.03306133,       1.222616459,        7.75726717,       283.6013829,       17.62684958
           0.05383,             1e-05,       16.06629216,       283.1746558,       7.758021446,       4068.157352,      -2054.555221,       10.01514936,       1.224057468,       7.758021446,       283.6274196,       17.62538942
           0.05384,             1e-05,       16.06910496,       283.2007557,       7.758792112,       4068.538678,      -2054.631069,       9.997278924,       1.225500452,       7.758792112,       283.6536309,       17.62392843
           0.05385,             1e-05,       16.07189064,       283.2267677,       7.759529502,       4068.918277,      -2054.706933,       9.979630485,       1.226920948,       7.759529502,        283.679753,       17.62249222
           0.05386,             1e-05,       16.07466273,       283.2527572,       7.760322135,        4069.29691,      -2054.782244,       9.962406516,       1.228329057,       7.760322135,        283.705852,          17.62107
           0.05387,             1e-05,       16.07746119,       283.2786798,       7.761053017,       4069.674559,      -2054.857596,       9.944412489,       1.229766995,       7.761053017,       283.7318855,       17.61961522
           0.05388,             1e-05,       16.08025403,       283.3046597,       7.761813979,       4070.052312,      -2054.932863,        9.92673874,       1.231196326,       7.761813979,        283.757976,       17.61817066
           0.05389,             1e-05,       16.08302866,       283.3306618,       7.762560909,       4070.432484,       -2055.00875,       9.909293516,       1.232606315,       7.762560909,       283.7840876,       17.61674792
            0.0539,             1e-05,       16.08582447,       283.3564746,        7.76334205,       4070.807322,      -2055.083362,       9.891448274,       1.234047351,        7.76334205,       283.8100114,       17.61529073
           0.05391,             1e-05,       16.08859548,       283.3823926,       7.764092108,       4071.184274,      -2055.158531,       9.874002317,       1.235458124,       7.764092108,       283.8360389,       17.61386772
           0.05392,             1e-05,       16.09140245,       283.4084327,       7.764841629,       4071.565459,      -2055.234364,       9.856075811,       1.236898405,       7.764841629,       283.8621903,       17.61241344
           0.05393,             1e-05,       16.09421273,       283.4343909,       7.765599693,        4071.94437,      -2055.309758,       9.838071494,        1.23834629,       7.765599693,       283.8882599,       17.61095095
           0.05394,             1e-05,       16.09700496,       283.4601542,       7.766372953,       4072.316791,      -2055.383937,       9.820208355,       1.239786353,       7.766372953,        283.914134,        17.6094966
           0.05395,             1e-05,       16.09978667,        283.486099,       7.767124019,       4072.696324,      -2055.459446,        9.80261263,       1.241206395,       7.767124019,       283.9401889,       17.60806555
           0.05396,             1e-05,       16.10256233,        283.512092,       7.767898284,       4073.075413,      -2055.534637,       9.785283421,       1.242617885,       7.767898284,       283.9662915,        17.6066446
           0.05397,             1e-05,       16.10539666,       283.5381134,       7.768637841,       4073.455846,      -2055.610299,       9.766865547,       1.244086481,       7.768637841,       283.9924256,       17.60516176
           0.05398,             1e-05,       16.10818432,       283.5638908,       7.769404435,       4073.830458,       -2055.68483,       9.749085752,       1.245521236,       7.769404435,       284.0183135,        17.6037153
           0.05399,             1e-05,       16.11097504,       283.5896785,       7.770177243,       4074.204578,      -2055.759123,       9.731270063,       1.246958498,       7.770177243,        284.044212,       17.60226665
             0.054,             1e-05,       16.11372828,       283.6156729,       7.770916985,       4074.585352,      -2055.834848,       9.714162335,       1.248347525,       7.770916985,       284.0703149,       17.60087225
           0.05401,             1e-05,       16.11653383,        283.641633,       7.771685768,       4074.964383,      -2055.910014,       9.696293962,       1.249790584,       7.771685768,       284.0963862,       17.59941908
           0.05402,             1e-05,       16.11934144,       283.6674086,       7.772448287,       4075.338305,      -2055.984312,       9.678141903,       1.251245356,       7.772448287,       284.1222735,       17.59795273
           0.05403,             1e-05,        16.1221306,       283.6931889,       7.773204554,       4075.713551,       -2056.05891,       9.660319737,       1.252681459,       7.773204554,       284.1481644,       17.59650731
           0.05404,             1e-05,       16.12493385,       283.7191346,        7.77396971,       4076.092388,      -2056.133939,         9.6424263,       1.254122972,        7.77396971,       284.1742212,       17.59505727
           0.05405,             1e-05,       16.12769849,       283.7449736,       7.774709307,       4076.469004,      -2056.208858,       9.624994416,        1.25553151,       7.774709307,       284.2001695,       17.59364325
