    "Cur_Time"    ,    "Time_Step"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
           0.00135,             1e-05,      0.1188200007,      0.4270685657,   3.274192818e-05,      0.4026104787,     -0.2409763554,     -0.0768299855,     0.08114637667,   3.274192818e-05,      0.4357992863,       3.594248133
           0.00136,             1e-05,        0.11865788,       0.427588821,   3.300646218e-05,      0.4029683242,     -0.2410483524,    -0.07661322612,     0.08093952963,   3.300646218e-05,      0.4363034321,       3.603543407
           0.00137,             1e-05,      0.1185112229,      0.4281731124,   3.327491891e-05,      0.4033889162,     -0.2411858815,    -0.07640644003,     0.08074250628,   3.327491891e-05,      0.4368727181,       3.612933036
           0.00138,             1e-05,      0.1183829659,       0.428825719,    3.35446367e-05,      0.4038761895,     -0.2413944392,    -0.07621187708,     0.08055785895,    3.35446367e-05,       0.437511663,       3.622359988
           0.00139,             1e-05,      0.1182751999,      0.4295481902,   3.381250253e-05,      0.4044314384,     -0.2416765719,    -0.07603120679,     0.08038753552,   3.381250253e-05,      0.4382219925,       3.631768878
            0.0014,             1e-05,      0.1181891331,      0.4303393319,   3.407511653e-05,      0.4050533034,     -0.2420318472,    -0.07586547078,     0.08023284367,   3.407511653e-05,      0.4390026225,        3.64110744
           0.00141,             1e-05,       0.118125022,      0.4311951877,   3.432903312e-05,      0.4057378416,     -0.2424568318,    -0.07571505658,      0.0800943838,   3.432903312e-05,      0.4398496338,       3.650328951
           0.00142,             1e-05,      0.1180821672,      0.4321089179,    3.45710345e-05,      0.4064784378,      -0.242944997,    -0.07557970652,     0.07997205525,    3.45710345e-05,       0.440756152,       3.659391829
           0.00143,             1e-05,      0.1180589147,      0.4330712083,   3.479834788e-05,      0.4072661863,     -0.2434870971,    -0.07545848732,     0.07986502202,   3.479834788e-05,       0.441712754,       3.668263507
           0.00144,             1e-05,      0.1180527213,      0.4340705312,   3.500862735e-05,      0.4080901102,     -0.2440714737,    -0.07534985622,     0.07977175551,   3.500862735e-05,      0.4427077344,        3.67692101
           0.00145,             1e-05,      0.1180602812,      0.4350934284,   3.520020026e-05,      0.4089375565,     -0.2446843767,    -0.07525175002,     0.07969013524,   3.520020026e-05,      0.4437273981,       3.685349756
           0.00146,             1e-05,      0.1180776406,      0.4361252486,   3.537228257e-05,      0.4097947701,     -0.2453106412,    -0.07516166061,     0.07961749952,   3.537228257e-05,      0.4447568048,       3.693546437
           0.00147,             1e-05,      0.1181004127,      0.4371510223,   3.552505028e-05,      0.4106475226,     -0.2459346562,     -0.0750767928,     0.07955078293,   3.552505028e-05,      0.4457806599,       3.701519854
           0.00148,             1e-05,      0.1181240255,      0.4381559555,   3.565955229e-05,      0.4114819648,     -0.2465409894,    -0.07499415434,     0.07948672022,   3.565955229e-05,       0.446783827,       3.709287366
           0.00149,             1e-05,      0.1181439797,      0.4391257962,   3.577767627e-05,      0.4122850747,     -0.2471148109,    -0.07491075634,      0.0794220713,   3.577767627e-05,      0.4477517163,        3.71686985
            0.0015,             1e-05,      0.1181560372,      0.4400483578,   3.588216197e-05,      0.4130458909,     -0.2476431273,    -0.07482368067,     0.07935367631,   3.588216197e-05,      0.4486718181,       3.724298549
           0.00151,             1e-05,        0.11815645,      0.4409142419,   3.597639548e-05,      0.4137557043,     -0.2481157389,    -0.07473032686,      0.0792786208,   3.597639548e-05,      0.4495344433,       3.731613821
           0.00152,             1e-05,      0.1181422087,      0.4417169103,   3.606423158e-05,      0.4144085075,     -0.2485254324,    -0.07462855134,     0.07919447655,   3.606423158e-05,       0.450332816,        3.73885773
           0.00153,             1e-05,      0.1181112187,       0.442453155,   3.614976671e-05,      0.4150012598,     -0.2488684206,    -0.07451679913,     0.07909943652,   3.614976671e-05,      0.4510635582,       3.746072218
           0.00154,             1e-05,      0.1180623684,       0.443123561,   3.623712449e-05,       0.415534621,      -0.249144816,    -0.07439407916,     0.07899234238,   3.623712449e-05,      0.4517271555,       3.753300624
           0.00155,             1e-05,      0.1179956102,      0.4437316918,   3.633061014e-05,      0.4160118505,     -0.2493579273,    -0.07426015597,      0.0788728361,   3.633061014e-05,      0.4523271538,       3.760577966
           0.00156,             1e-05,      0.1179118515,      0.4442844627,    3.64341179e-05,      0.4164391837,     -0.2495144079,    -0.07411540096,     0.07874121895,    3.64341179e-05,      0.4528705212,       3.767937295
           0.00157,             1e-05,      0.1178128855,      0.4447916317,   3.655098532e-05,      0.4168254767,     -0.2496238874,    -0.07396073867,     0.07859842685,   3.655098532e-05,      0.4533671348,       3.775407332
           0.00158,             1e-05,      0.1177012833,       0.445264942,   3.668391726e-05,       0.417181253,     -0.2496981327,    -0.07379763466,      0.0784459976,   3.668391726e-05,      0.4538289173,        3.78300839
           0.00159,             1e-05,      0.1175802317,      0.4457174251,   3.683471943e-05,      0.4175181835,     -0.2497503699,    -0.07362797828,      0.0782859702,   3.683471943e-05,      0.4542691281,       3.790751375
            0.0016,             1e-05,      0.1174533294,       0.446162597,   3.700432218e-05,      0.4178483219,     -0.2497944346,    -0.07345396755,     0.07812075146,   3.700432218e-05,      0.4547015458,       3.798637292
           0.00161,             1e-05,      0.1173243457,      0.4466139535,   3.719259117e-05,      0.4181835202,      -0.249844209,    -0.07327795026,     0.07795292028,   3.719259117e-05,      0.4551399431,       3.806660509
           0.00162,             1e-05,      0.1171970512,      0.4470840336,   3.739828366e-05,      0.4185347369,     -0.2499127225,    -0.07310232297,     0.07778514001,   3.739828366e-05,        0.45559714,       3.814806167
           0.00163,             1e-05,      0.1170750068,      0.4475839303,   3.761902592e-05,      0.4189115232,     -0.2500115793,    -0.07292939821,     0.07761999113,   3.761902592e-05,      0.4560844975,       3.823052782
           0.00164,             1e-05,      0.1169613662,      0.4481227766,   3.785145061e-05,       0.419321625,       -0.25015043,    -0.07276125053,     0.07745981949,   3.785145061e-05,      0.4566113889,       3.831374333
           0.00165,             1e-05,      0.1168587489,      0.4487072232,   3.809137986e-05,      0.4197705621,     -0.2503364304,    -0.07259965394,     0.07730665475,   3.809137986e-05,      0.4571846678,       3.839740092
           0.00166,             1e-05,      0.1167691029,      0.4493412863,   3.833393121e-05,      0.4202614977,     -0.2505740444,    -0.07244600568,     0.07716208764,   3.833393121e-05,       0.457808505,       3.848117997
           0.00167,             1e-05,      0.1166935997,      0.4500262244,   3.857387769e-05,      0.4207951931,      -0.250864904,    -0.07230124475,     0.07702717545,   3.857387769e-05,      0.4584842561,       3.856477353
           0.00168,             1e-05,      0.1166326683,      0.4507603951,   3.880600066e-05,       0.421370073,     -0.2512076936,    -0.07216586251,     0.07690248874,   3.880600066e-05,      0.4592103226,       3.864786785
           0.00169,             1e-05,      0.1165860014,      0.4515393647,   3.902543325e-05,      0.4219823494,     -0.2515982627,    -0.07203991146,     0.07678810778,   3.902543325e-05,      0.4599822606,       3.873015278
            0.0017,             1e-05,      0.1165525652,      0.4523563906,   3.922790413e-05,      0.4226263783,     -0.2520300529,    -0.07192300249,     0.07668359026,   3.922790413e-05,      0.4607932634,       3.881136292
           0.00171,             1e-05,      0.1165306835,      0.4532028706,    3.94100679e-05,      0.4232950466,     -0.2524945326,    -0.07181435669,     0.07658801626,    3.94100679e-05,      0.4616346152,       3.889129086
           0.00172,             1e-05,      0.1165181582,      0.4540688728,   3.956976523e-05,      0.4239802394,     -0.2529817443,      -0.071712866,     0.07650006154,   3.956976523e-05,      0.4624962303,       3.896979492
           0.00173,             1e-05,      0.1165124299,      0.4549435994,   3.970620481e-05,      0.4246732705,     -0.2534807899,    -0.07161718627,     0.07641811757,   3.970620481e-05,       0.463367129,       3.904678668
           0.00174,             1e-05,      0.1165106915,       0.455816402,   3.982006936e-05,      0.4253655284,     -0.2539807682,    -0.07152578601,     0.07634031608,   3.982006936e-05,      0.4642364588,       3.912228106
           0.00175,             1e-05,      0.1165101184,      0.4566767926,   3.991322532e-05,      0.4260486347,     -0.2544710481,    -0.07143708956,     0.07626475714,   3.991322532e-05,      0.4650935254,       3.919632037
           0.00176,             1e-05,      0.1165079771,      0.4575154445,   3.998884035e-05,      0.4267151505,     -0.2549420275,     -0.0713494996,     0.07618953074,   3.998884035e-05,      0.4659287994,       3.926902309
           0.00177,             1e-05,      0.1165018003,      0.4583248045,   4.005113871e-05,      0.4273590778,     -0.2553858149,    -0.07126149013,     0.07611283706,   4.005113871e-05,      0.4667345412,       3.934057698
           0.00178,             1e-05,       0.116489525,      0.4590992089,   4.010515201e-05,       0.427975952,     -0.2557963907,    -0.07117170305,     0.07603311461,   4.010515201e-05,      0.4675049289,       3.941120106
           0.00179,             1e-05,      0.1164695557,      0.4598352916,   4.015630252e-05,      0.4285630699,     -0.2561700156,     -0.0710789696,      0.0759490675,   4.015630252e-05,      0.4682364701,       3.948115787
            0.0018,             1e-05,      0.1164408962,      0.4605317489,   4.021005956e-05,      0.4291193921,      -0.256505112,    -0.07098241171,     0.07585981679,   4.021005956e-05,      0.4689277794,       3.955068743
           0.00181,             1e-05,      0.1164031347,      0.4611894858,   4.027158571e-05,      0.4296454536,     -0.2568023075,    -0.07088145246,     0.07576487342,   4.027158571e-05,      0.4695797222,       3.962002287
           0.00182,             1e-05,      0.1163564254,      0.4618116904,   4.034528172e-05,      0.4301434762,     -0.2570644937,    -0.07077579922,     0.07566411317,   4.034528172e-05,      0.4701954882,       3.968940167
           0.00183,             1e-05,      0.1163014722,      0.4624032201,   4.043448668e-05,      0.4306169909,     -0.2572963419,    -0.07066546071,     0.07555781393,   4.043448668e-05,      0.4707799775,       3.975901691
           0.00184,             1e-05,      0.1162394594,      0.4629702555,   4.054131486e-05,      0.4310705601,      -0.257503908,    -0.07055073211,     0.07544661672,   4.054131486e-05,      0.4713394503,       3.982900967
           0.00185,             1e-05,      0.1161719365,      0.4635200186,   4.066654331e-05,      0.4315096027,     -0.2576943364,     -0.0704321261,     0.07533143569,   4.066654331e-05,      0.4718812364,       3.989948284
           0.00186,             1e-05,      0.1161007246,      0.4640601366,   4.080962216e-05,      0.4319397831,     -0.2578752806,    -0.07031037951,     0.07521342045,   4.080962216e-05,      0.4724130925,       3.997047718
           0.00187,             1e-05,      0.1160277952,      0.4645983443,   4.096867632e-05,      0.4323669238,     -0.2580545404,    -0.07018638182,     0.07509386067,   4.096867632e-05,       0.472942896,       4.004198678
           0.00188,             1e-05,      0.1159551449,      0.4651419839,   4.114066046e-05,      0.4327967189,     -0.2582395636,    -0.07006110528,     0.07497410549,   4.114066046e-05,       0.473478135,       4.011395823
           0.00189,             1e-05,      0.1158846717,      0.4656975981,   4.132164875e-05,       0.433234397,     -0.2584370171,    -0.06993554576,     0.07485547546,   4.132164875e-05,      0.4740254927,       4.018629827
            0.0019,             1e-05,      0.1158180577,       0.466270749,   4.150707104e-05,      0.4336846153,     -0.2586526129,    -0.06981065904,     0.07473916155,   4.150707104e-05,      0.4745906569,       4.025889903
           0.00191,             1e-05,      0.1157567294,      0.4668654705,   4.169217468e-05,      0.4341510238,     -0.2588906163,    -0.06968738117,     0.07462623324,   4.169217468e-05,      0.4751777702,       4.033160517
           0.00192,             1e-05,      0.1157017451,      0.4674843929,   4.187231224e-05,      0.4346363365,     -0.2591538572,    -0.06956653642,     0.07451751557,   4.187231224e-05,      0.4757895451,       4.040426463
           0.00193,             1e-05,       0.115653761,      0.4681285913,   4.204325749e-05,      0.4351422173,     -0.2594435977,    -0.06944880214,     0.07441356842,   4.204325749e-05,      0.4764271101,       4.047672876
           0.00194,             1e-05,       0.115613021,       0.468797604,   4.220156274e-05,      0.4356692364,     -0.2597595487,    -0.06933467938,     0.07431467521,   4.220156274e-05,      0.4770900263,       4.054885858
           0.00195,             1e-05,      0.1155793783,      0.4694894788,   4.234477968e-05,      0.4362168314,     -0.2600999185,    -0.06922449493,     0.07422085968,   4.234477968e-05,      0.4777763362,       4.062052293
           0.00196,             1e-05,      0.1155523112,      0.4702011415,   4.247159752e-05,      0.4367834831,     -0.2604617813,    -0.06911838049,        0.07413187,   4.247159752e-05,      0.4784829317,       4.069162588
